diff --git a/public/ml_features/XAGUSD_labelled.csv b/public/ml_features/XAGUSD_labelled.csv
new file mode 100644
index 0000000000000000000000000000000000000000..f34cc4694a3c569abd42615621635469acd16fe3
--- /dev/null
 b/public/ml_features/XAGUSD_labelled.csv
@@ -0,0 1,481 @@
p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price,analysis_timestamp,close,label
58.6433574426999,0.0015174239032852055,-0.013112915458429129,1.0,1.0,1.4220094234173823,0.19578027470075815,0.20569332201017787,-0.012036358998111882,0.07915906350997676,0.18395326072627066,0.8689010710891707,0.7206437115460443,0.0,84.07115461392257,1.0,0.0,0.0,0.7882139915346622,0.0,0.0,1.5210907271852907,0.6319078346928514,20.02922654839239,2025-01-02T18:00:00,26.737780571656163,1
70.6009893538118,0.0009725674655238905,-0.004870055972709394,0.0,0.0,1.6579608308446963,0.03110143076923738,0.15920936826708948,-0.08919536215003332,0.562992936793282,0.14030496758465233,0.9188498326614415,0.5420197055264123,-1.0,67.4172306032104,0.0,0.0,0.0,0.47727706592228447,0.0,0.0,1.0780783523416009,0.44290195702269275,25.146222120609284,2025-01-02T18:05:00,24.70187047411155,0
61.962871860930775,0.002178659605356414,-0.009181173056593304,0.0,0.0,1.052534296619089,0.4808213939952082,0.028234994255419782,-0.10456889736579475,-0.02376188778701603,0.26032448182786644,0.822378555511713,1.0383609094280635,0.0,76.97942564211516,0.0,0.0,0.0,0.5045350838547041,1.0,1.0,0.9108636759518254,0.5056394664005867,18.77107255887585,2025-01-02T18:10:00,25.618785807138632,1
52.87192903677347,0.0017749957322228693,0.011405790816132315,0.0,0.0,1.7649157818655659,-0.08445816665530909,0.3658100064778482,0.002365239842761019,-0.48733959235370733,0.08285981049962504,0.7666981124757226,1.0345417457719366,0.0,48.37134731021098,0.0,0.0,0.0,0.7647451038960492,0.0,1.0,0.2516842750161745,0.5303313251677139,23.026762199261423,2025-01-02T18:15:00,24.87190563336591,0
54.59613990537066,0.001071759605099552,0.011269116678018267,1.0,0.0,0.629398325044332,-0.08755134231079134,0.2011867219939027,0.4316243837825934,0.44462673151655235,0.09590183226547135,0.9372376966041451,1.5191516431885885,0.0,65.85309458971211,0.0,0.0,0.0,0.5634706876313752,0.0,0.0,1.4643251889154931,0.6856988112672648,22.387174349034538,2025-01-02T18:20:00,24.890272755647356,1
63.443080457760765,0.0015589079890096567,-0.011727028348000263,0.0,1.0,1.6345495678465252,0.32163552527831135,-0.06103985802874312,0.15351254432299724,0.1544898116597032,0.05032221741671212,1.0,0.8486696907521942,1.0,66.52976480348937,0.0,1.0,0.0,0.9004136027479854,1.0,0.0,1.0280948565480732,0.5917161069777409,17.46265563468077,2025-01-02T18:25:00,24.38578016946732,0
57.48482636642488,0.0021251594101943773,0.002584495751146051,1.0,0.0,1.6469375974419416,0.15626676679229495,-0.16251041489482798,-0.06877772571888921,0.6489530014012105,0.7822807475227641,0.8641455948833818,0.7488489787887087,1.0,69.18885853569603,0.0,0.0,0.0,0.7103601053310038,0.0,1.0,0.5252441501717748,0.40919428112886497,28.970617506784166,2025-01-02T18:30:00,25.89905969216858,1
63.77216247094973,0.0017102112416544002,-0.025367841933678012,1.0,1.0,1.268141046711176,-0.12513233257230302,-0.525801305073223,0.012481071712172137,0.46800884402096843,0.31430247371908604,1.0,0.8151937096860047,1.0,64.56777424965878,0.0,1.0,0.0,0.5089219469515086,1.0,0.0,1.0004027545838547,1.0860388893618782,25.06907379262606,2025-01-02T18:35:00,27.553532587504087,0
59.4001920743149,0.0023774346985407056,-0.009426105160949334,0.0,0.0,1.4274728431905288,0.349552796254167,0.017368277761060993,0.25227245347586036,-0.672462715662212,0.22294667461800768,0.7899799400267119,0.9385837927722958,1.0,46.1370251242752,0.0,1.0,0.0,0.8369630389924373,0.0,0.0,0.9726508249551808,0.654231709208288,34.40436796862854,2025-01-02T18:40:00,25.69271886404968,1
53.21172682556757,0.0010923942962360687,0.021807056648669963,0.0,1.0,0.7975891116892182,0.3913259704371344,0.19089008600510343,0.13109346791284834,0.038387502041752515,0.2636157569524718,0.870416773621295,0.6655294246971881,0.0,71.29549239378734,1.0,1.0,1.0,0.8821966384458332,0.0,0.0,1.4359461163889327,0.47006326303151075,38.825040572349515,2025-01-02T18:45:00,23.50909017728401,0
60.778536864050615,0.0008172924901890086,-0.004923905697241893,0.0,0.0,1.4471675824277441,0.684404722338308,0.09567094867785708,0.30944666893193573,-0.07045625515994748,0.1171035973646845,0.9426018973237352,0.9271300915358343,0.0,72.47656740067416,0.0,0.0,0.0,0.3225821292867074,0.0,1.0,0.9616025299947865,0.44801708264282064,17.31382426924632,2025-01-02T18:50:00,26.95433051671958,1
84.74684462040872,0.0011319279169741854,-0.04445790742085137,1.0,0.0,1.1141929836902658,-0.07621502719018147,0.23128864836202434,0.11165988345629325,0.3538775834662601,0.026784589563731465,0.914180556299962,0.9800050941540688,0.0,78.26471123389729,0.0,0.0,0.0,0.5512510979970677,1.0,0.0,1.3920493151081577,0.5886882090833274,16.228555051097914,2025-01-02T18:55:00,24.385697212781814,1
59.89061518819096,0.0016893905796517752,-0.02752742332074634,0.0,0.0,0.6948235572295616,0.09884604276376088,0.21404990318053455,-0.04774927121842504,-0.209387631288263,0.07011425991532398,0.798808536543613,1.3222768257281028,0.0,81.77612044320632,0.0,1.0,0.0,0.4675633660959826,0.0,0.0,0.5210370760423585,0.6240222333229624,31.142051553249345,2025-01-02T19:00:00,27.754262215656848,1
63.50050564821917,0.0009597646804934563,0.0003856282766898963,0.0,0.0,1.033236023647063,0.05898938587706634,-0.1124552264488542,0.1731048889288424,0.9734760185202818,0.017079244345617292,0.8602252653326924,1.0541348761031488,0.0,78.504748722387,0.0,0.0,0.0,0.6527702884856247,0.0,1.0,1.8926234872107335,0.7279200973868681,20.56279328227548,2025-01-02T19:05:00,27.450387650229036,1
55.48219805356001,0.001438544243287358,-0.020931869140037952,0.0,1.0,1.5962797184150723,-0.13273280291365966,-0.3073375557031497,0.354945758071743,0.8161465395862993,0.21996981666288326,0.9470691969642054,0.7964469032650727,0.0,67.39352975110484,1.0,0.0,1.0,0.5404646645610562,0.0,0.0,2.2794410548496593,0.43405299539038816,33.97312226245448,2025-01-02T19:10:00,25.03610209216467,0
51.4573969626866,0.0028859976893216063,-0.002042814589800126,0.0,0.0,0.9252556694605943,0.10986285932262044,0.31472226705834727,0.3866944775184843,0.12299002723693753,0.2839719627230233,0.8092873496361505,0.6643111374861211,0.0,59.310451084100855,0.0,0.0,0.0,0.7830784093223874,0.0,0.0,1.583631254198173,0.6021313128392178,21.066842853509257,2025-01-02T19:15:00,25.77400632611088,1
71.19657703777375,0.0012751510765481172,-0.010074860964234723,1.0,0.0,1.3526530096399223,0.1773386996889373,-0.12538434563649709,-0.07779976001358688,0.9778307539327732,0.2734551040695139,0.8216556843874584,0.9169118814981444,0.0,58.11157355318286,0.0,1.0,0.0,0.6137596087460805,0.0,0.0,1.2411293028830772,0.5186485011010548,21.88513757177862,2025-01-02T19:20:00,26.57849748405675,1
52.2372903344873,0.002097446116437247,0.008426613102374535,0.0,0.0,0.4068145179841728,0.4661038357832571,-0.047568851043252786,0.28878291281780855,0.39249325437831467,0.47601592626452677,0.924168063348286,1.1251697389138526,0.0,72.1702923683274,0.0,0.0,0.0,0.45266630332564806,0.0,0.0,1.3356751443482915,0.21575346073865453,15.626855881269817,2025-01-02T19:25:00,26.548050616540728,0
74.62800193890061,0.0011541178268283144,-0.005344994268150788,1.0,0.0,0.7600210346575814,0.3063025622006428,-0.010728442237411207,-0.10376505878982964,0.17286149217982744,0.42523574451313395,0.7880100388777562,1.124915175410012,0.0,87.59509593208928,0.0,0.0,0.0,0.48816830412228274,0.0,1.0,1.6884170202158137,0.45191610123700393,33.504818621374575,2025-01-02T19:30:00,25.586816060596263,1
59.92089032730795,0.0025123596245760185,-0.0020879178502882147,0.0,0.0,1.3410711198575378,0.6588255632493961,0.35484630255376737,0.2515924702831577,0.4505254941596458,0.18860205976940975,0.844824800817398,1.2776788744515575,0.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2717528000129543,0.710153316084569,29.20206181126158,2025-01-02T19:35:00,25.10732744247371,1
57.247596992106565,0.0014376064387785822,-0.006834902340695276,0.0,0.0,0.7685802313006465,0.19651055816712334,0.15197052952546786,0.3395247262197383,-0.3514475488807927,0.42215430320980435,0.6901605483249372,0.8033426398297162,-1.0,73.74754858282725,0.0,1.0,0.0,0.5189017601896437,0.0,0.0,2.2879802122481765,0.3370605249788226,27.835770218705253,2025-01-02T19:40:00,25.63276139764911,1
61.918588099164474,0.0021790436720780866,0.01324787004987014,1.0,0.0,1.9265216723915062,-0.18584136644146557,0.12743605679685846,-0.12559052871154885,0.3085017149826906,0.6116168650250402,0.8895699177600561,1.1694262172820167,0.0,62.78727114630512,0.0,0.0,0.0,0.6620573044387367,1.0,0.0,1.4021106527931284,0.5016014877039068,17.837582629034046,2025-01-02T19:45:00,23.68380618614374,0
55.351110291778284,0.003442498789237518,0.020842624038321815,1.0,0.0,1.3636222387472574,0.343955002988575,0.09157634442717903,-0.2008105853437326,-0.27386505844233605,0.3830576242110998,0.9193506851486692,1.304725605647997,0.0,52.97859658336699,0.0,1.0,0.0,0.9163549910717457,0.0,0.0,1.2523548192856844,0.9211137267180014,31.207406502201618,2025-01-02T19:50:00,26.193958182286867,1
59.74421184349282,0.002003181461718197,-0.0022125537782267096,0.0,0.0,0.39092305016659523,0.6066503358621869,-0.21207608219381374,0.05714243855428728,0.04461994335856204,0.05241457400872068,0.7939629611031727,1.5430278279079295,0.0,58.02308486056305,1.0,1.0,1.0,0.39826915804423174,0.0,0.0,1.0081458947698831,0.26173337090763615,15.872550011602044,2025-01-02T19:55:00,26.588120611813633,1
64.82745445878648,0.00109930308413238,0.013804343661007806,1.0,0.0,1.4188429164620164,-0.02817567254359446,0.11965641752602357,0.324013295607414,-0.03140311252607385,0.06431207388031196,0.9253282418628263,1.4615997733570418,1.0,89.45001371145398,1.0,0.0,1.0,0.8227163702805197,1.0,1.0,0.9404248618310249,0.5584212471898233,20.673519664938667,2025-01-02T20:00:00,25.505335903423603,1
53.79110447393241,0.0008674187740748624,0.010101759785673405,0.0,0.0,0.8949581657111992,-0.04212660916807967,0.10932960728312148,0.024589267796037442,0.12152012814961972,0.13974606796822855,0.9489566089574099,1.4648757780262656,0.0,63.12802891045217,0.0,0.0,0.0,0.30204288377498434,0.0,0.0,0.3041972491947804,0.250447645699574,23.719620296018064,2025-01-02T20:05:00,25.637432793269177,0
63.271494399411836,0.0017309862611213148,0.008672844476452293,0.0,1.0,1.5098405828362575,0.1777809798477581,0.003313054758487685,0.2159805207065332,-0.9695776520008743,0.215644482619236,0.9569463483476451,1.0546054112927443,0.0,60.76499481767224,0.0,0.0,0.0,0.8679053890613473,0.0,1.0,1.0963199556395513,0.5624250314340244,27.349818620060276,2025-01-02T20:10:00,25.79169641686961,1
60.542091624631944,0.0011941008266664547,0.006066803452694315,1.0,0.0,1.130313383488199,-0.384016597559551,0.28614371967740315,-0.36284154514209266,-0.08168549677990004,0.45218370104406486,0.8107026107479818,1.1805834571902036,1.0,62.46691442966524,1.0,1.0,1.0,0.5626658770523953,0.0,1.0,1.3529311815003608,0.6164420206495498,23.239777425018183,2025-01-02T20:15:00,25.337084960778075,1
65.4557455458627,0.0014772261611580829,0.02082742438174183,1.0,0.0,0.8877275319845821,0.34666151980213716,0.02632223083648838,-0.08972972638096313,0.7296097161974372,0.22179919224802694,0.851018548620486,1.6008817659635106,0.0,84.16304964013213,0.0,0.0,0.0,0.9157238495393455,0.0,0.0,1.4178178435691329,0.5445918826862346,21.490182855327216,2025-01-02T20:20:00,26.42498746565868,0
64.8821833021219,0.0017166571546851387,-0.00501014649208918,1.0,0.0,1.077422726912453,0.4634831829051128,0.09327187692324464,0.09698798083366576,0.05692510927751987,0.4525713117527553,0.8615288135989116,0.893997622545099,0.0,86.88000933518562,1.0,1.0,0.0,0.7976951562513805,0.0,0.0,1.2928362588989384,0.4701574384246026,17.514177052449973,2025-01-02T20:25:00,25.294192600959565,0
54.0211413905282,0.0018988224099451357,0.006138660860469154,0.0,0.0,1.3019660474475052,0.3352433733462441,0.026806942655526245,-0.2558569063054871,-0.3958506920475673,0.3317031925717347,0.8351844926198144,0.6239819863624616,1.0,49.20192516522228,0.0,0.0,0.0,0.7622155607206876,0.0,0.0,0.4108057333880454,0.7738960778192469,35.861160214577566,2025-01-02T20:30:00,28.722708383830994,0
56.696657866295325,0.0011779620822845826,0.010757909616847918,0.0,1.0,1.3661113005597532,0.47157663654123827,-0.15294081175180896,0.16942967710030798,-0.20540651981622088,0.29936800191001706,0.8380571333089191,0.8611309610990527,-1.0,63.557072894177644,0.0,0.0,0.0,0.8210921305641498,0.0,0.0,1.0363993559365323,0.6268261718373207,20.296234830379795,2025-01-02T20:35:00,25.47396964561976,0
59.21297074985183,0.001978766247243152,0.03815504877955916,0.0,0.0,1.260827994438221,0.36083395836493976,0.24754709478980394,0.03332389701356382,-0.32624581870162833,0.12264147469086807,1.0,0.9747706653316117,0.0,71.2074093869226,0.0,0.0,1.0,0.9826899832219208,0.0,1.0,1.4223226325221165,0.6620571364672174,30.18919192489321,2025-01-02T20:40:00,25.612068152998,1
62.670079334114696,0.0011005456313705802,0.013451084241349881,1.0,0.0,0.6005201666429144,0.06257625574565186,-0.013794972939678102,-0.09782287414665755,0.38250292298634586,0.6091519442780896,0.9504438363451974,0.9133866650535103,-1.0,49.180510106667406,0.0,0.0,0.0,0.663016975678834,0.0,0.0,1.8083886745226798,0.5911321254806826,29.040458480271546,2025-01-02T20:45:00,25.419378777405395,0
58.19360749640943,0.0011587525733191162,0.027006050153884784,1.0,0.0,1.100937813052919,-0.017431266945046764,0.15378948538823306,0.0058188465610966855,0.7204793560453001,0.05719463171289216,0.8589881769929802,1.0672537933281345,-1.0,56.977421553493805,1.0,0.0,1.0,0.8130118363139603,0.0,0.0,2.119344705070368,0.7527732383984123,30.816796230851892,2025-01-02T20:50:00,25.363433123564093,1
67.15770479235388,0.001984494740739424,2.080256146012741e-05,1.0,0.0,0.5288805124370054,-0.3276019603210577,-0.05787792647418541,0.04736121380294905,-0.1529729574987544,0.5105900492407369,0.9487733615929183,1.132276251787499,0.0,60.0248842272953,0.0,0.0,0.0,0.8013338258837596,1.0,0.0,0.9291707566699525,0.5538898761106195,17.705978992541603,2025-01-02T20:55:00,26.04789055850263,1
55.145040624570065,0.0025355949115556152,0.01623517615538944,0.0,1.0,1.4024813275711987,-0.019550901813172344,0.5160447868913968,0.5239306885308551,0.18073371663688115,0.5460651923361194,0.8304686405122335,1.2443229475137052,0.0,54.11867671122766,0.0,0.0,0.0,0.6741250952844389,0.0,0.0,0.8363137140600387,0.9757479613394526,29.33235201683834,2025-01-02T21:00:00,26.61970422610423,1
66.53583057741547,0.0014438772611892281,0.025670458496625435,0.0,0.0,0.741982188151901,0.38062344365668066,-0.08829981896201233,-0.1281210736365885,-0.28027598893942574,0.1820270738612408,0.8578021746375275,1.5597178186551601,0.0,63.044674766226095,1.0,0.0,1.0,0.7820977874103049,1.0,0.0,1.287379608393709,0.7987325361804849,24.213480831141435,2025-01-02T21:05:00,23.479822229807535,1
63.364473161278774,0.0010860719341719645,-0.004901029407926477,1.0,0.0,1.2164426472654966,0.10341203840554286,0.1402993142729481,0.3222832016446252,-0.15266741667267175,0.6095920099480928,0.8831605347740392,1.1599147400288172,-1.0,62.907810997356215,1.0,0.0,1.0,0.502232379179956,1.0,1.0,1.5686941309274873,0.661589787190223,17.540957552641046,2025-01-02T21:10:00,24.09815223325702,1
67.83065525056841,0.0014693682006672597,0.00015708434473582045,0.0,0.0,0.32587350387757796,0.1821343727502561,0.3688372687474839,0.1292450316564941,0.07751178118846297,0.35225183967709023,0.9321210132429621,1.4886507261788102,0.0,68.93212018789438,1.0,0.0,1.0,0.7078005690306489,0.0,0.0,1.6398899253548833,0.6503006657146748,27.264936580091767,2025-01-02T21:15:00,24.851180667479433,1
77.79501552281894,0.0014740482824795603,-0.008524060557870262,1.0,0.0,0.9238996171358871,-0.092592812959259,0.3169701370234004,0.047224984120406654,0.19692460123279737,0.03146369188986284,0.7432575675822146,1.1876974929602446,0.0,68.29572843727486,0.0,0.0,0.0,0.8244943875092788,1.0,0.0,1.3971603127740284,0.6087265121024893,32.89569061449042,2025-01-02T21:20:00,26.067294347959066,0
62.90971845927307,0.0013310417686749488,0.01112493916651975,1.0,0.0,1.449074790631434,0.7678984783565158,0.26396319001926916,0.04393012096234732,0.2256242262814661,0.3920857140104604,0.9037790005819153,1.4413173755612907,0.0,42.36545366620766,1.0,0.0,1.0,0.7016174071534585,0.0,0.0,1.109385085928686,0.4848814369721486,30.423136075526,2025-01-02T21:25:00,23.683075631646712,1
60.98250454401784,0.0007883649286887185,-0.004942238742714485,1.0,0.0,1.0321724709142284,0.12407609584964598,0.06064578228421556,0.2457896517449151,-0.4709015289912654,0.10081285742885068,0.9522080653747453,1.3131997391814785,0.0,73.87273292199579,0.0,0.0,0.0,0.8700815197999855,0.0,0.0,1.0344325490345803,0.39319785580065386,25.030835859413823,2025-01-02T21:30:00,24.780241445155983,0
54.899979532687745,0.0007790740876629206,0.00010698439511695182,1.0,0.0,1.1168708575993191,-0.019898350468566917,0.5337060905045097,0.08070568217182685,0.026226988669212303,0.21931030512288896,0.8339726498711066,1.2041672367332699,0.0,75.92359109862477,0.0,0.0,0.0,0.683322235476961,1.0,1.0,1.1933401927543363,0.4266851304346554,31.308777833767873,2025-01-02T21:35:00,26.71391069175112,1
52.625098852464774,0.002574323686213056,-0.02198083977327625,1.0,0.0,1.2340385631165842,0.3223204948461339,0.6623795518451447,0.08772906113009502,-1.360181522496492,0.11691413536544988,0.8049285913104942,0.9549896576791642,1.0,52.90953607002022,0.0,0.0,0.0,0.9363888103774614,1.0,0.0,1.4479030698667186,0.37751767651680057,18.40828680704182,2025-01-02T21:40:00,25.3763054207043,1
57.924145119377044,0.001647769484954862,-0.013123420774335154,1.0,1.0,0.7437672937057367,0.2973568465985317,0.6996130417081904,0.35266892008958906,-0.5146301412446332,0.05481945567468786,0.9273276728838493,0.8194687358024034,0.0,54.61630599769652,1.0,0.0,0.0,0.7944190070374302,0.0,0.0,1.1456814547601464,0.4140027322427301,27.41223429818957,2025-01-02T21:45:00,26.5631705105667,1
65.75790089439793,0.0016582295705281776,0.034124396324219944,0.0,0.0,1.5126608742357508,0.3661511346482462,0.1493400818531041,0.25463248884073386,0.26146868019296604,0.31090297549080564,0.9651463948931943,1.164428722053599,0.0,60.33069142660967,1.0,1.0,1.0,0.6721313354640573,0.0,1.0,0.8620085194737629,0.6910882972610737,31.626636326873857,2025-01-02T21:50:00,25.658314245138794,1
69.19803999072592,0.0012876896717724726,0.0022165727196963624,1.0,0.0,1.5000848428125637,0.8014540908004252,-0.031092677762083937,-0.06749508164179416,-0.0959038014501757,0.4268866736256044,0.801774224292472,0.7900280546556364,1.0,63.35452413256162,0.0,0.0,1.0,0.7827002216982871,0.0,1.0,1.475847928745912,0.6239832934637124,23.498356912046937,2025-01-02T21:55:00,26.178468438231366,1
47.24306048837602,0.001192753641252032,-0.034196458751915286,1.0,0.0,0.8942392422893523,0.2365529492934481,0.1407788690364745,0.057989669838031575,0.8094224513494338,0.30003829414452954,0.9573650293647221,1.4427147164005045,0.0,77.810217858328,0.0,1.0,0.0,0.917133073619763,0.0,0.0,1.8115448471619109,0.7439178394000454,33.487913392511004,2025-01-02T22:00:00,24.91097278482822,0
66.82212502599124,0.001916651499540873,0.013740819813188506,1.0,0.0,1.0312168656373257,0.458626924070467,0.15676980703747712,-0.14412180474813038,0.09151685299103424,0.7645721641891026,0.8651540273401438,1.3134892832555962,0.0,77.11423764585525,0.0,0.0,0.0,0.5966242094048679,0.0,0.0,1.3698514478562702,0.5027070205938119,25.328438611627117,2025-01-02T22:05:00,27.344833536946197,0
54.43944323882931,0.0012100037041849075,0.011550160284605794,1.0,0.0,0.8549688614099498,-0.2188651728546893,-0.17195808855861688,0.029659429064403997,-0.3304840883386719,0.1209502703406022,0.7686530825446399,1.1487654894526929,-1.0,35.717615786783,0.0,0.0,0.0,0.7385437623582212,0.0,1.0,0.9794669192972014,0.42214011916060623,25.900702267488185,2025-01-02T22:10:00,26.241527415114234,1
67.50302118129267,0.0012766597397530484,-0.009733330327809635,0.0,0.0,0.9140897664750861,-0.17458021029359874,0.15772143644249867,0.26012059985508185,-0.539984283162183,0.04855654664096928,0.8693957290226542,1.2369103793688019,0.0,64.70262675436345,0.0,0.0,0.0,1.0,1.0,0.0,1.411058364959838,0.7239813815048912,29.77299800591106,2025-01-02T22:15:00,26.366613018515753,1
74.772946866724,0.0018256727996051683,-0.0018468725469893395,0.0,0.0,1.0682361318088889,0.546212120657675,0.17356074777120895,-0.08974347283719827,0.531945915806021,0.010046546558344477,0.7523425261464363,0.8073432371681346,0.0,47.92606021947823,1.0,0.0,0.0,0.7814308266654446,0.0,0.0,0.5725889783878447,0.3982280388417539,22.616479296399206,2025-01-02T22:20:00,24.52745423294712,1
65.27638572996432,0.0013559823956074213,0.00015888430391576883,1.0,0.0,1.361881057181841,0.20335093172890495,0.19794513240808115,0.10806675862340365,0.5175553293394702,0.1178759423300108,0.8346880325570153,1.2422247024728694,-1.0,74.15577904401006,0.0,1.0,0.0,0.7957296002368879,1.0,0.0,1.7164686117646508,0.42691507268237416,29.54120379584643,2025-01-02T22:25:00,27.3354793664021,0
67.28674437681023,0.001240834541745712,-0.00047858881165223875,1.0,0.0,0.9471388137100794,0.25611411399721373,-0.23433152657018136,-0.013164924269296607,-0.6762569362741995,0.20065979417613194,0.9324434358877882,1.2549797963088047,0.0,41.78157725339237,1.0,0.0,1.0,0.8590912343292364,1.0,0.0,0.5909042911588903,0.7063112134988452,24.537100834920153,2025-01-02T22:30:00,26.81691835909561,1
55.79836198269153,0.0017626721357856493,-0.013529576445873109,0.0,0.0,0.9124860604337863,-0.15700242611837403,-0.21302267961166926,0.4520081174953853,0.12066145514352457,0.23605361928344726,0.7553718662128043,1.4285888714763473,-1.0,73.38638936131706,1.0,0.0,0.0,0.5590883800481747,1.0,1.0,0.8588736764180152,0.45962192771664107,30.126880361603558,2025-01-02T22:35:00,26.708746559163288,1
57.750882814536,0.0015317860210396698,0.006221720521274051,1.0,0.0,1.878324316267932,-0.13458443620810964,-0.0800751655230591,-0.21995536160172421,0.5343951496272561,0.04735957204648066,0.8477876530812387,1.3954580875697409,1.0,69.69790419668944,0.0,1.0,0.0,0.9399676679290065,0.0,0.0,1.192753707006501,0.7716121466785065,38.26811145792737,2025-01-02T22:40:00,24.922922973965544,1
53.014316149767154,0.0019356682407431678,0.011672573489008183,1.0,0.0,0.8799192227672819,-0.04301876548729919,-0.08748630117460487,-0.05154280025723165,0.19519950789085477,0.5064803906000827,0.8725580903030989,0.7087957195503234,-1.0,79.49464485806203,0.0,0.0,0.0,0.8714469721222315,0.0,0.0,0.928214597488157,0.2953665895661868,33.31439899448007,2025-01-02T22:45:00,25.184349698589642,0
51.789652190168326,0.0011983231842685172,0.02378126729005188,1.0,0.0,1.5803296043213488,0.4455832738401284,0.35041781120040005,0.20943314521040135,0.19586283301532503,0.40955453400091385,0.8885106322381223,0.9222331508184713,0.0,51.265142961755494,1.0,1.0,1.0,0.8791595074275987,1.0,0.0,1.8114427618551712,0.5061319835926608,21.011037953068072,2025-01-02T22:50:00,24.69647922675797,1
50.76586364220888,0.0009919781418666494,0.01962022692861682,0.0,0.0,0.9900469548259334,0.3789118125961116,0.03737302541186499,0.29110181904342863,0.6605880799441111,0.35588981397713304,0.9210291930373522,0.9120645647057943,0.0,48.305446275190334,0.0,0.0,0.0,0.6701925549579253,0.0,1.0,1.0102274663112818,0.530582714324533,35.39048460609959,2025-01-02T22:55:00,26.641944644667092,0
66.04237028465798,0.0021690994255725046,0.0060122851686884166,0.0,1.0,1.3845970528141045,0.3167261358716491,0.24754603505522482,0.3535686718323784,-0.3203688089741173,0.23228157990140427,0.8042543989717346,1.6056266794485734,-1.0,54.983611870177455,0.0,1.0,1.0,0.990066997782691,0.0,0.0,1.673738711897494,0.634179214038379,26.10189410364832,2025-01-02T23:00:00,24.04035840304768,0
71.9079194217753,0.0014842082908172194,0.015364839185613155,0.0,0.0,1.416926435703144,0.21977507716861958,0.0959918276761928,0.3267558492921371,0.3222702653317944,0.18660364257993112,0.8031361018463206,0.5654821966822766,0.0,68.81338237469562,1.0,0.0,1.0,0.6338194250440515,1.0,0.0,1.2853435414109269,0.48563547023882775,29.659189910141947,2025-01-02T23:05:00,25.434953948333593,1
49.04465011037983,0.0015940687110726427,-0.00018434515283753629,1.0,0.0,0.9525799499292898,-0.28820457065038085,-0.28715576597016534,0.0189718513407401,0.3386179635778492,0.2599969430826385,0.7385526835142759,0.8983782029281101,0.0,39.65296873470649,0.0,0.0,0.0,0.847533799906394,0.0,0.0,1.5112093577491377,0.5581795697443265,17.10522677015726,2025-01-02T23:10:00,25.37524792294955,1
66.57631061230502,0.001569146511253886,0.007024114250860488,1.0,0.0,0.9467093647571088,0.3868238755938229,0.13945928798616888,-0.28531911414047983,-0.6618590391004775,0.5947519850378783,0.8790653204671389,0.7614248387130095,1.0,75.15179167256647,0.0,0.0,0.0,0.6843697584577761,0.0,0.0,0.8918276768626099,0.45796865364504963,15.0,2025-01-02T23:15:00,26.92241718930899,1
55.881198388059296,0.0018290739108112186,0.024494894257412823,1.0,0.0,1.03466378192608,0.1535106842292896,-0.22526178644008482,0.14389541967950883,0.6379314790500437,0.44448854819171907,0.9031850282946452,1.3654135270437648,0.0,77.81618299990716,1.0,0.0,1.0,0.5173002256173077,0.0,0.0,0.7520887377901891,0.6550677742785348,34.13066280188205,2025-01-02T23:20:00,26.199575139615412,1
57.83371105224032,0.0013228202595323404,0.007406976054272384,1.0,0.0,1.0705580296438144,-0.016535968065616524,0.10391488903306476,0.4947738178740656,-0.3203758117662403,0.2167975591333594,0.9011101408184069,1.3389206350357814,-1.0,72.69203403408383,1.0,0.0,1.0,0.6147851684403696,0.0,1.0,1.3920156267694663,0.12744395083770166,26.816430463519424,2025-01-02T23:25:00,25.74868825002273,1
70.78038024530142,0.000766433213489166,-0.0065754886747741385,1.0,0.0,1.1547336142922133,0.16948455476746638,0.27530703570634163,-0.14336321381605543,0.4526826118865943,0.04205571448147144,0.8530444808708754,0.7302161245996742,1.0,74.07965818004645,0.0,1.0,0.0,0.6975923130884705,0.0,0.0,1.394864783151718,0.39073247423355617,22.44594389578933,2025-01-02T23:30:00,24.626278552277515,1
65.10678068332922,0.0011068995728794444,-0.002349107084136359,1.0,0.0,1.2193943512628513,0.36247401941769836,0.4794088531598842,0.02024250129108479,-0.38021225899946864,0.18283417166053936,0.9219808664014696,1.3697102840393192,1.0,72.32177227981394,0.0,0.0,0.0,0.9583255947223488,0.0,0.0,1.6779791589954955,0.28608633692059476,25.718764449038414,2025-01-02T23:35:00,26.26776941951627,0
65.95231536042702,0.0010226381449783594,-0.02006527295198412,1.0,0.0,1.061783479600703,0.05290514076089459,-0.25813439098850893,-0.07864166292277086,0.3013529289144759,0.043247140268035354,0.8887279327761395,0.9381627721677793,0.0,83.01545055982106,0.0,0.0,0.0,0.8841755808471629,1.0,0.0,1.2638712897834719,0.4726264180005134,26.87599636735922,2025-01-02T23:40:00,26.079680013765103,1
